disease,SnoRNA,Score
21,202,0.0232410472456073
23,202,0.0232410472456073
24,202,0.0232410472456073
25,202,0.0232410472456073
25,135,0.0232410472456073
24,135,0.0232410472456073
23,135,0.0232410472456073
22,135,0.0232410472456073
21,135,0.0232410472456073
8,203,0.0232410472456073
18,135,0.0232410472456073
22,202,0.0232410472456073
17,135,0.0232410472456073
23,79,0.0232410472456073
21,79,0.0232410472456073
23,21,0.0232410472456073
22,21,0.0232410472456073
21,21,0.0232410472456073
24,109,0.0232410472456073
18,21,0.0232410472456073
17,21,0.0232410472456073
14,21,0.0232410472456073
13,21,0.0232410472456073
12,21,0.0232410472456073
11,21,0.0232410472456073
22,79,0.0232410472456073
10,21,0.0232410472456073
23,109,0.0232410472456073
22,109,0.0232410472456073
8,79,0.0232410472456073
18,188,0.0232410472456073
11,79,0.0232410472456073
12,79,0.0232410472456073
13,79,0.0232410472456073
14,79,0.0232410472456073
17,79,0.0232410472456073
18,79,0.0232410472456073
8,21,0.0232410472456073
14,135,0.0232410472456073
13,135,0.0232410472456073
12,135,0.0232410472456073
21,97,0.0232410472456073
22,97,0.0232410472456073
23,97,0.0232410472456073
24,97,0.0232410472456073
25,97,0.0232410472456073
13,109,0.0232410472456073
24,102,0.0232410472456073
23,102,0.0232410472456073
22,102,0.0232410472456073
21,102,0.0232410472456073
25,102,0.0232410472456073
18,102,0.0232410472456073
17,102,0.0232410472456073
11,109,0.0232410472456073
10,109,0.0232410472456073
14,102,0.0232410472456073
25,1,0.0232410472456073
24,1,0.0232410472456073
13,102,0.0232410472456073
12,102,0.0232410472456073
8,109,0.0232410472456073
8,102,0.0232410472456073
12,109,0.0232410472456073
18,97,0.0232410472456073
17,97,0.0232410472456073
14,109,0.0232410472456073
11,135,0.0232410472456073
10,135,0.0232410472456073
8,135,0.0232410472456073
10,203,0.0232410472456073
11,203,0.0232410472456073
12,203,0.0232410472456073
13,203,0.0232410472456073
14,203,0.0232410472456073
17,203,0.0232410472456073
18,203,0.0232410472456073
21,203,0.0232410472456073
22,203,0.0232410472456073
23,203,0.0232410472456073
24,203,0.0232410472456073
25,203,0.0232410472456073
18,109,0.0232410472456073
17,109,0.0232410472456073
8,97,0.0232410472456073
10,97,0.0232410472456073
11,97,0.0232410472456073
12,97,0.0232410472456073
13,97,0.0232410472456073
14,97,0.0232410472456073
24,21,0.0232410472456073
25,21,0.0232410472456073
10,79,0.0232410472456073
11,57,0.0232410472456073
17,1,0.0232410472456073
22,5,0.0232410472456073
23,5,0.0232410472456073
24,5,0.0232410472456073
25,5,0.0232410472456073
18,1,0.0232410472456073
21,5,0.0232410472456073
21,1,0.0232410472456073
8,114,0.0232410472456073
10,57,0.0232410472456073
17,114,0.0232410472456073
12,57,0.0232410472456073
13,57,0.0232410472456073
14,57,0.0232410472456073
8,57,0.0232410472456073
18,5,0.0232410472456073
17,5,0.0232410472456073
14,5,0.0232410472456073
18,114,0.0232410472456073
14,1,0.0232410472456073
21,114,0.0232410472456073
22,114,0.0232410472456073
23,114,0.0232410472456073
24,114,0.0232410472456073
25,114,0.0232410472456073
11,102,0.0232410472456073
14,114,0.0232410472456073
25,109,0.0232410472456073
13,114,0.0232410472456073
12,114,0.0232410472456073
11,114,0.0232410472456073
10,114,0.0232410472456073
13,5,0.0232410472456073
17,57,0.0232410472456073
18,57,0.0232410472456073
13,1,0.0232410472456073
23,1,0.0232410472456073
10,1,0.0232410472456073
21,57,0.0232410472456073
22,1,0.0232410472456073
24,188,0.0232410472456073
12,1,0.0232410472456073
11,1,0.0232410472456073
23,188,0.0232410472456073
8,5,0.0232410472456073
8,1,0.0232410472456073
22,188,0.0232410472456073
25,57,0.0232410472456073
24,57,0.0232410472456073
23,57,0.0232410472456073
22,57,0.0232410472456073
11,5,0.0232410472456073
12,5,0.0232410472456073
10,5,0.0232410472456073
25,188,0.0232410472456073
15,17,0.0231794298401184
12,219,0.0231042570069886
24,174,0.0230276581233587
16,1,0.022899530228246
25,82,0.022884462775721
9,27,0.0227854588320571
21,176,0.022711932451531
17,176,0.022711932451531
14,176,0.022711932451531
3,54,0.0225603613663015
15,54,0.0225603613663015
16,171,0.0225588158803219
15,91,0.0225272137674083
13,37,0.0224210175168752
3,37,0.0224210175168752
0,59,0.02215492189984
0,56,0.02215492189984
0,58,0.02215492189984
14,100,0.0221426803909698
21,191,0.0221426803909698
13,100,0.0221426803909698
17,100,0.0221426803909698
5,100,0.0221426803909698
21,100,0.0221426803909698
3,100,0.0221426803909698
17,191,0.0221426803909698
3,191,0.0221426803909698
13,191,0.0221426803909698
5,191,0.0221426803909698
14,191,0.0221426803909698
11,192,0.0220366101863096
10,192,0.0220366101863096
23,192,0.0220366101863096
18,192,0.0220366101863096
10,16,0.0219092484673246
15,16,0.0219092484673246
7,7,0.0218323508804771
20,72,0.0216834412927403
9,52,0.0215839610909238
9,189,0.0215839610909238
0,68,0.0215315742551665
0,66,0.0215315742551665
0,64,0.0215315742551665
7,192,0.0212835914670838
7,172,0.0212467450742014
19,91,0.0211635498419221
19,25,0.0211225689607623
9,203,0.0209835468431149
9,102,0.0209835468431149
9,114,0.0209835468431149
9,194,0.0209835468431149
9,147,0.0209835468431149
9,213,0.0209835468431149
9,135,0.0209835468431149
9,21,0.0209835468431149
9,5,0.0209835468431149
9,57,0.0209835468431149
9,188,0.0209835468431149
15,179,0.0207185626013162
17,179,0.0207185626013162
18,179,0.0207185626013162
19,179,0.0207185626013162
14,179,0.0207185626013162
21,179,0.0207185626013162
13,179,0.0207185626013162
10,179,0.0207185626013162
12,179,0.0207185626013162
11,179,0.0207185626013162
25,179,0.0207185626013162
3,179,0.0207185626013162
24,179,0.0207185626013162
23,179,0.0207185626013162
8,179,0.0207185626013162
22,179,0.0207185626013162
8,70,0.0206936549234597
21,25,0.0206137646465029
17,25,0.0206137646465029
14,25,0.0206137646465029
3,25,0.0206137646465029
5,7,0.0205685451615147
11,70,0.0204758362610875
22,70,0.0204758362610875
23,70,0.0204758362610875
10,70,0.0204758362610875
12,70,0.0204758362610875
8,208,0.0202858062946805
11,208,0.0202858062946805
12,208,0.0202858062946805
18,208,0.0202858062946805
22,208,0.0202858062946805
23,208,0.0202858062946805
25,208,0.0202858062946805
24,208,0.0202858062946805
10,26,0.0199091811678709
12,26,0.0199091811678709
15,26,0.0199091811678709
18,26,0.0199091811678709
22,26,0.0199091811678709
23,26,0.0199091811678709
24,26,0.0199091811678709
11,26,0.0199091811678709
20,198,0.0197865205297047
17,116,0.0196926309635673
19,116,0.0196926309635673
5,116,0.0196926309635673
21,116,0.0196926309635673
18,127,0.0196378267247657
12,197,0.0196039491250877
13,152,0.0195453432216572
3,40,0.0193484654944721
13,40,0.0193484654944721
14,104,0.0193438875462341
5,104,0.0193438875462341
13,104,0.0193438875462341
7,218,0.0192705225179006
7,49,0.0192705225179006
7,164,0.0192705225179006
7,60,0.0192705225179006
7,53,0.0192705225179006
7,207,0.0192705225179006
7,30,0.0192705225179006
9,115,0.0191944395070724
9,205,0.0191944395070724
9,94,0.0191944395070724
9,112,0.0191944395070724
9,151,0.0191944395070724
9,88,0.0191944395070724
9,76,0.0191944395070724
9,95,0.0191944395070724
9,62,0.0191944395070724
9,105,0.0191944395070724
9,59,0.0191944395070724
9,18,0.0191944395070724
9,142,0.0191944395070724
9,47,0.0191944395070724
9,170,0.0191944395070724
9,80,0.0191944395070724
9,211,0.0191944395070724
9,56,0.0191944395070724
9,61,0.0191944395070724
9,141,0.0191944395070724
9,58,0.0191944395070724
9,3,0.0191944395070724
9,78,0.0191944395070724
9,157,0.0191944395070724
9,143,0.0191944395070724
9,85,0.0191944395070724
9,153,0.0191944395070724
9,173,0.0191944395070724
9,183,0.0191944395070724
9,180,0.0191944395070724
9,13,0.0191944395070724
9,124,0.0191944395070724
9,111,0.0191944395070724
9,98,0.0191944395070724
9,99,0.0191944395070724
6,152,0.0190199027534593
10,35,0.0189831888385456
15,194,0.0189115348323568
3,178,0.0189063141974362
15,178,0.0189063141974362
15,23,0.0189063141974362
3,32,0.0189063141974362
3,23,0.0189063141974362
15,32,0.0189063141974362
25,127,0.0188627462219176
8,127,0.0188627462219176
22,127,0.0188627462219176
12,127,0.0188627462219176
24,127,0.0188627462219176
11,127,0.0188627462219176
23,127,0.0188627462219176
14,53,0.0188341697376949
17,53,0.0188341697376949
14,49,0.0188341697376949
14,60,0.0188341697376949
21,53,0.0188341697376949
5,53,0.0188341697376949
17,218,0.0188341697376949
14,164,0.0188341697376949
17,164,0.0188341697376949
17,60,0.0188341697376949
21,60,0.0188341697376949
14,218,0.0188341697376949
21,49,0.0188341697376949
5,49,0.0188341697376949
5,164,0.0188341697376949
21,164,0.0188341697376949
17,49,0.0188341697376949
5,218,0.0188341697376949
5,60,0.0188341697376949
21,218,0.0188341697376949
24,81,0.0187581205827262
22,81,0.0187581205827262
12,81,0.0187581205827262
24,190,0.0187229560435016
19,134,0.0185275386993784
19,155,0.0183764414526033
4,95,0.0183217952802425
4,105,0.0183217952802425
4,143,0.0183217952802425
4,202,0.0183217952802425
4,142,0.0183217952802425
4,18,0.0183217952802425
4,1,0.0183217952802425
4,78,0.0183217952802425
4,111,0.0183217952802425
4,61,0.0183217952802425
4,141,0.0183217952802425
4,124,0.0183217952802425
4,170,0.0183217952802425
4,97,0.0183217952802425
4,76,0.0183217952802425
4,58,0.0183217952802425
4,3,0.0183217952802425
4,80,0.0183217952802425
4,47,0.0183217952802425
4,183,0.0183217952802425
4,173,0.0183217952802425
4,212,0.0183217952802425
4,205,0.0183217952802425
4,115,0.0183217952802425
4,85,0.0183217952802425
4,112,0.0183217952802425
4,56,0.0183217952802425
4,211,0.0183217952802425
4,13,0.0183217952802425
4,94,0.0183217952802425
8,137,0.0182757357964027
8,158,0.0182757357964027
12,107,0.0181857039299789
10,187,0.0180871359136501
15,187,0.0180871359136501
19,86,0.0180434950915795
3,146,0.0179194175072804
5,146,0.0179194175072804
15,169,0.017890328489701
3,169,0.017890328489701
4,171,0.0178742866748347
4,59,0.0178742866748347
4,88,0.0178742866748347
2,87,0.0177677409522359
7,54,0.0177011565699702
9,215,0.0176028514853172
12,217,0.0175910423927541
7,191,0.0174935204142773
7,196,0.0174935204142773
7,100,0.0174935204142773
5,54,0.0173389825575089
17,134,0.0173045017700972
5,134,0.0173045017700972
21,134,0.0173045017700972
19,26,0.0172285105679617
3,42,0.0172227179823968
18,24,0.0171073168810426
25,24,0.0171073168810426
10,24,0.0171073168810426
23,24,0.0171073168810426
15,24,0.0171073168810426
8,24,0.0171073168810426
11,24,0.0171073168810426
25,45,0.0170590188322304
3,176,0.0170330767584816
9,116,0.0170159298900159
7,116,0.0170159298900159
3,107,0.0169947212392756
19,107,0.0169947212392756
17,107,0.0169947212392756
21,107,0.0169947212392756
17,196,0.0169173406970597
13,196,0.0169173406970597
10,196,0.0169173406970597
14,196,0.0169173406970597
8,196,0.0169173406970597
15,196,0.0169173406970597
18,196,0.0169173406970597
11,196,0.0169173406970597
23,196,0.0169173406970597
3,196,0.0169173406970597
25,196,0.0169173406970597
5,196,0.0169173406970597
21,196,0.0169173406970597
14,116,0.016879188921632
16,9,0.0167619001529025
3,194,0.0167454335484618
3,147,0.0167454335484618
5,147,0.0167454335484618
5,194,0.0167454335484618
20,116,0.0167344174618779
13,192,0.0165624689296552
5,37,0.0163309988478184
17,37,0.0163309988478184
14,37,0.0163309988478184
21,37,0.0163309988478184
20,188,0.0162321920257965
20,48,0.0162321920257965
5,215,0.016184272828743
1,88,0.0161802436517399
1,59,0.0161802436517399
1,141,0.0161594693202941
1,211,0.0161594693202941
1,202,0.0161594693202941
1,94,0.0161594693202941
1,212,0.0161594693202941
1,105,0.0161594693202941
1,95,0.0161594693202941
1,115,0.0161594693202941
1,97,0.0161594693202941
1,142,0.0161594693202941
1,47,0.0161594693202941
1,80,0.0161594693202941
1,85,0.0161594693202941
1,183,0.0161594693202941
1,58,0.0161594693202941
1,76,0.0161594693202941
1,124,0.0161594693202941
1,112,0.0161594693202941
1,18,0.0161594693202941
1,143,0.0161594693202941
1,111,0.0161594693202941
1,61,0.0161594693202941
1,56,0.0161594693202941
1,173,0.0161594693202941
1,170,0.0161594693202941
1,78,0.0161594693202941
1,3,0.0161594693202941
1,13,0.0161594693202941
1,205,0.0161594693202941
7,101,0.0161121611301941
0,67,0.0160956854696139
0,74,0.0160956854696139
0,73,0.0160956854696139
3,175,0.0159841296686592
13,175,0.0159841296686592
12,25,0.0159768219838668
22,25,0.0159768219838668
5,71,0.0156667886549168
10,75,0.0156667886549168
8,71,0.0156667886549168
22,75,0.0156667886549168
10,71,0.0156667886549168
14,71,0.0156667886549168
24,75,0.0156667886549168
11,71,0.0156667886549168
25,75,0.0156667886549168
13,71,0.0156667886549168
15,71,0.0156667886549168
18,71,0.0156667886549168
22,71,0.0156667886549168
23,71,0.0156667886549168
13,75,0.0156667886549168
24,71,0.0156667886549168
15,75,0.0156667886549168
14,75,0.0156667886549168
5,75,0.0156667886549168
8,75,0.0156667886549168
12,71,0.0156667886549168
23,75,0.0156667886549168
25,71,0.0156667886549168
18,75,0.0156667886549168
12,75,0.0156667886549168
11,75,0.0156667886549168
24,152,0.0149599287573739
15,50,0.0149117382426874
14,134,0.0147834968343422
19,113,0.014692551644793
15,136,0.014657803502653
10,136,0.014657803502653
21,40,0.0145010496702819
17,40,0.0145010496702819
5,40,0.0145010496702819
19,40,0.0145010496702819
22,160,0.0144905586911646
11,160,0.0144905586911646
23,160,0.0144905586911646
24,160,0.0144905586911646
25,160,0.0144905586911646
15,160,0.0144905586911646
10,160,0.0144905586911646
8,160,0.0144905586911646
18,160,0.0144905586911646
12,160,0.0144905586911646
7,27,0.0144810527261297
21,192,0.0144443306778719
17,192,0.0144443306778719
21,42,0.0142850045483498
19,42,0.0142850045483498
17,42,0.0142850045483498
7,146,0.0142701947210186
25,51,0.0141840779043388
3,50,0.0141710483813974
8,30,0.0141322717053432
24,30,0.0141322717053432
12,30,0.0141322717053432
15,30,0.0141322717053432
18,30,0.0141322717053432
22,30,0.0141322717053432
23,30,0.0141322717053432
25,30,0.0141322717053432
11,30,0.0141322717053432
10,30,0.0141322717053432
22,207,0.0141322717053432
25,207,0.0141322717053432
8,207,0.0141322717053432
10,207,0.0141322717053432
11,207,0.0141322717053432
12,207,0.0141322717053432
15,207,0.0141322717053432
18,207,0.0141322717053432
23,207,0.0141322717053432
24,207,0.0141322717053432
20,27,0.0140780181987042
24,209,0.0140695148054116
22,130,0.0140695148054116
24,130,0.0140695148054116
22,209,0.0140695148054116
15,199,0.0139523972930084
3,199,0.0139523972930084
5,199,0.0139523972930084
15,171,0.0139523972930084
5,171,0.0139523972930084
15,27,0.0139523972930084
3,171,0.0139523972930084
5,27,0.0139523972930084
3,27,0.0139523972930084
0,36,0.0139383720835285
16,112,0.013905460552998
16,143,0.013905460552998
16,95,0.013905460552998
16,211,0.013905460552998
16,205,0.013905460552998
16,97,0.013905460552998
16,124,0.013905460552998
16,115,0.013905460552998
16,111,0.013905460552998
16,56,0.013905460552998
16,3,0.013905460552998
16,58,0.013905460552998
16,183,0.013905460552998
16,13,0.013905460552998
16,142,0.013905460552998
16,94,0.013905460552998
16,76,0.013905460552998
16,212,0.013905460552998
16,61,0.013905460552998
16,78,0.013905460552998
16,202,0.013905460552998
16,170,0.013905460552998
16,47,0.013905460552998
16,173,0.013905460552998
16,80,0.013905460552998
16,85,0.013905460552998
16,18,0.013905460552998
16,141,0.013905460552998
16,105,0.013905460552998
24,219,0.0135360086935317
22,219,0.0135360086935317
16,59,0.0133959827087543
16,88,0.0133959827087543
16,99,0.0133166934381199
25,146,0.013314436785972
24,146,0.013314436785972
22,146,0.013314436785972
18,146,0.013314436785972
12,146,0.013314436785972
11,146,0.013314436785972
10,146,0.013314436785972
8,146,0.013314436785972
23,146,0.013314436785972
24,70,0.013214688811475
9,179,0.0131611125488434
7,179,0.0131611125488434
7,135,0.0130819709897069
7,147,0.0130819709897069
7,21,0.0130819709897069
7,102,0.0130819709897069
7,203,0.0130819709897069
7,5,0.0130819709897069
7,57,0.0130819709897069
7,188,0.0130819709897069
7,194,0.0130819709897069
7,114,0.0130819709897069
7,213,0.0130819709897069
8,176,0.0130693992180483
24,176,0.0130693992180483
10,176,0.0130693992180483
11,176,0.0130693992180483
12,176,0.0130693992180483
23,176,0.0130693992180483
25,176,0.0130693992180483
22,176,0.0130693992180483
18,176,0.0130693992180483
18,147,0.0128332929217518
25,147,0.0128332929217518
24,147,0.0128332929217518
22,147,0.0128332929217518
23,147,0.0128332929217518
10,147,0.0128332929217518
12,147,0.0128332929217518
8,147,0.0128332929217518
11,147,0.0128332929217518
8,39,0.0128198680746691
11,39,0.0128198680746691
23,39,0.0128198680746691
10,39,0.0128198680746691
25,39,0.0128198680746691
5,176,0.0127888355188926
7,37,0.0126412043559785
7,198,0.0126412043559785
3,212,0.0125809566826037
5,202,0.0125809566826037
5,188,0.0125809566826037
3,202,0.0125809566826037
3,188,0.0125809566826037
3,203,0.0125809566826037
5,114,0.0125809566826037
3,114,0.0125809566826037
15,109,0.0125809566826037
5,203,0.0125809566826037
5,1,0.0125809566826037
15,212,0.0125809566826037
3,79,0.0125809566826037
15,135,0.0125809566826037
5,79,0.0125809566826037
5,212,0.0125809566826037
15,79,0.0125809566826037
15,203,0.0125809566826037
3,135,0.0125809566826037
5,135,0.0125809566826037
3,213,0.0125809566826037
15,114,0.0125809566826037
5,21,0.0125809566826037
5,213,0.0125809566826037
5,102,0.0125809566826037
3,102,0.0125809566826037
15,102,0.0125809566826037
3,5,0.0125809566826037
5,5,0.0125809566826037
3,109,0.0125809566826037
15,57,0.0125809566826037
5,57,0.0125809566826037
3,57,0.0125809566826037
3,21,0.0125809566826037
15,188,0.0125809566826037
15,5,0.0125809566826037
3,97,0.0125809566826037
3,1,0.0125809566826037
5,97,0.0125809566826037
5,109,0.0125809566826037
15,21,0.0125809566826037
15,97,0.0125809566826037
15,1,0.0125809566826037
15,213,0.0125809566826037
15,202,0.0125809566826037
24,36,0.0124843515907101
18,36,0.0124843515907101
23,36,0.0124843515907101
22,36,0.0124843515907101
11,36,0.0124843515907101
12,36,0.0124843515907101
8,36,0.0124843515907101
21,198,0.0124370780754306
17,198,0.0124370780754306
14,198,0.0124370780754306
5,198,0.0124370780754306
19,192,0.0123888095810259
15,108,0.0122070739578672
18,108,0.0122070739578672
24,165,0.0122027906995508
12,165,0.0122027906995508
22,165,0.0122027906995508
3,108,0.012092638202775
24,108,0.012092638202775
8,108,0.012092638202775
10,108,0.012092638202775
11,108,0.012092638202775
12,108,0.012092638202775
22,108,0.012092638202775
23,108,0.012092638202775
25,108,0.012092638202775
5,35,0.0115338007247212
13,35,0.0115338007247212
9,171,0.0113065125801015
9,199,0.0113065125801015
14,40,0.0112229689858585
5,187,0.0111670274802375
15,51,0.011096399797076
5,9,0.0108534987498803
23,9,0.0108534987498803
11,9,0.0108534987498803
18,9,0.0108534987498803
13,9,0.0108534987498803
12,9,0.0108534987498803
22,9,0.0108534987498803
8,9,0.0108534987498803
24,9,0.0108534987498803
21,91,0.0108450213651957
17,91,0.0108450213651957
14,91,0.0108450213651957
5,91,0.0108450213651957
3,91,0.0108450213651957
13,91,0.0108450213651957
22,107,0.010844337275252
24,107,0.010844337275252
25,107,0.010844337275252
11,137,0.0107618056370061
10,158,0.0107618056370061
11,158,0.0107618056370061
10,137,0.0107618056370061
23,137,0.0107618056370061
23,158,0.0107618056370061
22,113,0.0105036907645938
12,113,0.0105036907645938
24,113,0.0105036907645938
9,212,0.0103701336776173
9,1,0.0103701336776173
9,202,0.0103701336776173
9,97,0.0103701336776173
9,79,0.0103701336776173
9,109,0.0103701336776173
13,17,0.0103652788868119
8,17,0.0103652788868119
12,17,0.0103652788868119
23,17,0.0103652788868119
22,17,0.0103652788868119
18,17,0.0103652788868119
11,17,0.0103652788868119
24,17,0.0103652788868119
0,122,0.0103383407216173
18,44,0.0102982525136215
8,101,0.010226796491049
23,101,0.010226796491049
11,101,0.010226796491049
14,101,0.010226796491049
24,101,0.010226796491049
12,101,0.010226796491049
22,101,0.010226796491049
21,101,0.010226796491049
18,101,0.010226796491049
17,101,0.010226796491049
10,101,0.010226796491049
13,101,0.010226796491049
25,101,0.010226796491049
3,127,0.0100981116161305
19,89,0.0100596585121685
22,197,0.0100136434738551
24,197,0.0100136434738551
12,44,0.0099939823990986
8,44,0.0099939823990986
22,44,0.0099939823990986
11,44,0.0099939823990986
23,44,0.0099939823990986
4,180,0.0099627339749895
18,39,0.0098379902256754
15,39,0.0098379902256754
7,176,0.0098122390927837
23,37,0.0097209314511533
11,37,0.0097209314511533
10,37,0.0097209314511533
8,37,0.0097209314511533
18,37,0.0097209314511533
25,37,0.0097209314511533
15,37,0.0097209314511533
12,134,0.009627097413521
22,134,0.009627097413521
24,134,0.009627097413521
24,25,0.0096199456164514
24,217,0.0095200433091413
22,217,0.0095200433091413
10,100,0.0095035270629325
11,100,0.0095035270629325
23,100,0.0095035270629325
8,100,0.0095035270629325
25,100,0.0095035270629325
15,100,0.0095035270629325
18,100,0.0095035270629325
18,191,0.0095035270629325
25,191,0.0095035270629325
23,191,0.0095035270629325
11,191,0.0095035270629325
10,191,0.0095035270629325
8,191,0.0095035270629325
15,191,0.0095035270629325
12,82,0.0093564292329913
22,82,0.0093564292329913
14,192,0.0093096083809597
5,192,0.0093096083809597
10,51,0.0092962192412669
1,180,0.0090471909772985
12,46,0.0090257435347194
22,46,0.0090257435347194
24,46,0.0090257435347194
21,175,0.0089896274670163
17,175,0.0089896274670163
14,175,0.0089896274670163
5,175,0.0089896274670163
22,167,0.0088968154952204
12,167,0.0088968154952204
24,167,0.0088968154952204
20,151,0.0088631433719794
20,62,0.0088631433719794
20,153,0.0088631433719794
20,189,0.0088631433719794
25,40,0.0088448230106939
11,40,0.0088448230106939
10,40,0.0088448230106939
8,40,0.0088448230106939
23,40,0.0088448230106939
25,186,0.0087862561034714
11,15,0.0087224286802141
10,15,0.0087224286802141
8,15,0.0087224286802141
15,15,0.0087224286802141
18,15,0.0087224286802141
22,15,0.0087224286802141
13,15,0.0087224286802141
24,15,0.0087224286802141
25,15,0.0087224286802141
23,15,0.0087224286802141
12,15,0.0087224286802141
8,182,0.0085332096358865
7,40,0.0084780353100222
9,40,0.0084780353100222
17,127,0.0083374902217042
21,127,0.0083374902217042
19,50,0.008246676299214
7,31,0.0082258702624774
9,31,0.0082258702624774
21,108,0.008107990360568
17,108,0.008107990360568
17,50,0.0080989310978956
21,50,0.0080989310978956
15,146,0.0079885019341588
12,198,0.0079545870837774
22,198,0.0079545870837774
24,198,0.0079545870837774
16,180,0.0079417726489168
11,182,0.0079347469386879
18,182,0.0079347469386879
23,182,0.0079347469386879
5,106,0.0076607097329282
11,106,0.0076607097329282
13,106,0.0076607097329282
18,106,0.0076607097329282
23,106,0.0076607097329282
8,106,0.0076607097329282
15,45,0.0076442033283422
5,14,0.0076181006835408
16,102,0.0073631780774412
7,175,0.0073110003329492
15,176,0.0072737529590399
22,41,0.0072380953457277
12,41,0.0072380953457277
24,41,0.0072380953457277
6,62,0.0072044370504556
15,147,0.0070773094501823
5,179,0.0070374163037283
15,40,0.0070003935447954
18,40,0.0070003935447954
19,108,0.0069824939966076
4,52,0.0069767446561857
5,17,0.0068168437353099
15,101,0.0068158950102891
5,101,0.0068158950102891
3,101,0.0068158950102891
25,16,0.0068138056062511
8,16,0.0068138056062511
16,52,0.0068083144736509
5,15,0.006672793466432
14,15,0.006672793466432
15,186,0.0063797407034993
12,24,0.0063492021994128
22,24,0.0063492021994128
24,24,0.0063492021994128
2,44,0.0062726872329035
10,186,0.006103381660528
5,113,0.0059701460527938
13,113,0.0059701460527938
14,113,0.0059701460527938
21,113,0.0059701460527938
3,113,0.0059701460527938
17,113,0.0059701460527938
12,150,0.0059495825300766
22,150,0.0059495825300766
18,91,0.0058989886174249
12,91,0.0058989886174249
11,91,0.0058989886174249
10,91,0.0058989886174249
25,91,0.0058989886174249
24,91,0.0058989886174249
23,91,0.0058989886174249
22,91,0.0058989886174249
8,91,0.0058989886174249
20,79,0.0058678287189561
20,199,0.0058678287189561
20,109,0.0058678287189561
11,16,0.0058374700473184
24,16,0.0058374700473184
12,16,0.0058374700473184
22,16,0.0058374700473184
18,16,0.0058374700473184
23,16,0.0058374700473184
24,82,0.0057578872912612
22,196,0.0057119826730882
24,196,0.0057119826730882
12,196,0.0057119826730882
6,208,0.0057021882001217
6,122,0.0057021882001217
7,14,0.0056430550941858
9,14,0.0056430550941858
18,35,0.0055840024197109
23,35,0.0055840024197109
24,35,0.0055840024197109
12,35,0.0055840024197109
8,35,0.0055840024197109
22,35,0.0055840024197109
11,35,0.0055840024197109
12,39,0.0054333053848461
22,39,0.0054333053848461
24,39,0.0054333053848461
8,210,0.0054223188467548
10,45,0.005409479552067
24,210,0.005357022178203
11,210,0.005357022178203
22,210,0.005357022178203
10,210,0.005357022178203
23,210,0.005357022178203
12,210,0.005357022178203
22,116,0.0052979137147667
24,116,0.0052979137147667
12,116,0.0052979137147667
23,187,0.0051800364914903
8,187,0.0051800364914903
12,187,0.0051800364914903
13,187,0.0051800364914903
18,187,0.0051800364914903
24,187,0.0051800364914903
22,187,0.0051800364914903
11,187,0.0051800364914903
24,44,0.0050845436078145
24,192,0.0050378074004787
22,192,0.0050378074004787
12,192,0.0050378074004787
20,12,0.0050251535222354
24,136,0.0045928645276007
8,136,0.0045928645276007
12,136,0.0045928645276007
11,136,0.0045928645276007
18,136,0.0045928645276007
22,136,0.0045928645276007
23,136,0.0045928645276007
5,31,0.0044852213320779
8,77,0.0044560924918907
10,77,0.0044560924918907
11,77,0.0044560924918907
25,77,0.0044560924918907
24,77,0.0044560924918907
23,77,0.0044560924918907
22,77,0.0044560924918907
12,77,0.0044560924918907
17,31,0.0044355248789571
15,31,0.0044355248789571
12,31,0.0044355248789571
13,31,0.0044355248789571
18,31,0.0044355248789571
10,31,0.0044355248789571
11,31,0.0044355248789571
14,31,0.0044355248789571
19,31,0.0044355248789571
25,31,0.0044355248789571
22,31,0.0044355248789571
23,31,0.0044355248789571
24,31,0.0044355248789571
8,31,0.0044355248789571
3,31,0.0044355248789571
21,31,0.0044355248789571
4,99,0.0042313502208871
18,50,0.0041562689048502
23,50,0.0040732220275601
25,50,0.0040732220275601
22,50,0.0040732220275601
24,50,0.0040732220275601
12,50,0.0040732220275601
11,50,0.0040732220275601
10,50,0.0040732220275601
8,50,0.0040732220275601
1,4,0.0040429621803162
1,20,0.0040429621803162
1,10,0.0040429621803162
1,17,0.0040429621803162
1,7,0.0040429621803162
15,77,0.0040171778981417
18,77,0.0040171778981417
16,153,0.0039885000541467
24,150,0.0038442528673933
16,62,0.003638742225769
18,51,0.0034594860857289
12,37,0.0034370859372533
22,37,0.0034370859372533
24,37,0.0034370859372533
20,4,0.0033853610189597
20,17,0.0033853610189597
24,191,0.0032982701867363
24,100,0.0032982701867363
22,100,0.0032982701867363
12,191,0.0032982701867363
22,191,0.0032982701867363
12,100,0.0032982701867363
1,153,0.0032308909267849
0,51,0.0031592192763999
22,40,0.00312583184613
24,40,0.00312583184613
12,40,0.00312583184613
12,106,0.0028853487393356
22,106,0.0028853487393356
24,106,0.0028853487393356
23,51,0.0028478975196121
22,51,0.0028478975196121
12,51,0.0028478975196121
11,51,0.0028478975196121
8,51,0.0028478975196121
24,137,0.0028157683461063
22,137,0.0028157683461063
12,137,0.0028157683461063
22,158,0.0028157683461063
24,158,0.0028157683461063
12,158,0.0028157683461063
8,42,0.002774760475445
10,42,0.002774760475445
11,42,0.002774760475445
12,42,0.002774760475445
22,42,0.002774760475445
23,42,0.002774760475445
25,42,0.002774760475445
24,42,0.002774760475445
