disease	SnoRNA	Score
24	212	0.023241047245607382
23	212	0.023241047245607382
10	213	0.023241047245607382
22	212	0.023241047245607382
17	212	0.023241047245607382
23	213	0.023241047245607382
10	102	0.023241047245607382
21	188	0.023241047245607382
25	79	0.023241047245607382
8	202	0.023241047245607382
10	202	0.023241047245607382
11	202	0.023241047245607382
12	202	0.023241047245607382
13	202	0.023241047245607382
14	202	0.023241047245607382
17	202	0.023241047245607382
18	202	0.023241047245607382
21	109	0.023241047245607382
24	79	0.023241047245607382
21	202	0.023241047245607382
23	202	0.023241047245607382
24	202	0.023241047245607382
25	202	0.023241047245607382
25	135	0.023241047245607382
24	135	0.023241047245607382
23	135	0.023241047245607382
22	135	0.023241047245607382
21	135	0.023241047245607382
8	203	0.023241047245607382
18	135	0.023241047245607382
22	202	0.023241047245607382
17	135	0.023241047245607382
23	79	0.023241047245607382
21	79	0.023241047245607382
23	21	0.023241047245607382
22	21	0.023241047245607382
21	21	0.023241047245607382
24	109	0.023241047245607382
18	21	0.023241047245607382
17	21	0.023241047245607382
14	21	0.023241047245607382
13	21	0.023241047245607382
12	21	0.023241047245607382
11	21	0.023241047245607382
22	79	0.023241047245607382
10	21	0.023241047245607382
23	109	0.023241047245607382
22	109	0.023241047245607382
8	79	0.023241047245607382
18	188	0.023241047245607382
11	79	0.023241047245607382
12	79	0.023241047245607382
13	79	0.023241047245607382
14	79	0.023241047245607382
17	79	0.023241047245607382
18	79	0.023241047245607382
8	21	0.023241047245607382
14	135	0.023241047245607382
13	135	0.023241047245607382
12	135	0.023241047245607382
21	97	0.023241047245607382
22	97	0.023241047245607382
23	97	0.023241047245607382
24	97	0.023241047245607382
25	97	0.023241047245607382
13	109	0.023241047245607382
24	102	0.023241047245607382
23	102	0.023241047245607382
22	102	0.023241047245607382
21	102	0.023241047245607382
25	102	0.023241047245607382
18	102	0.023241047245607382
17	102	0.023241047245607382
11	109	0.023241047245607382
10	109	0.023241047245607382
14	102	0.023241047245607382
25	1	0.023241047245607382
24	1	0.023241047245607382
13	102	0.023241047245607382
12	102	0.023241047245607382
8	109	0.023241047245607382
8	102	0.023241047245607382
12	109	0.023241047245607382
18	97	0.023241047245607382
17	97	0.023241047245607382
14	109	0.023241047245607382
11	135	0.023241047245607382
10	135	0.023241047245607382
8	135	0.023241047245607382
10	203	0.023241047245607382
11	203	0.023241047245607382
12	203	0.023241047245607382
13	203	0.023241047245607382
14	203	0.023241047245607382
17	203	0.023241047245607382
18	203	0.023241047245607382
21	203	0.023241047245607382
22	203	0.023241047245607382
23	203	0.023241047245607382
24	203	0.023241047245607382
25	203	0.023241047245607382
18	109	0.023241047245607382
17	109	0.023241047245607382
8	97	0.023241047245607382
10	97	0.023241047245607382
11	97	0.023241047245607382
12	97	0.023241047245607382
13	97	0.023241047245607382
14	97	0.023241047245607382
24	21	0.023241047245607382
25	21	0.023241047245607382
10	79	0.023241047245607382
11	57	0.023241047245607382
17	1	0.023241047245607382
22	5	0.023241047245607382
23	5	0.023241047245607382
24	5	0.023241047245607382
25	5	0.023241047245607382
18	1	0.023241047245607382
21	5	0.023241047245607382
21	1	0.023241047245607382
8	114	0.023241047245607382
10	57	0.023241047245607382
17	114	0.023241047245607382
12	57	0.023241047245607382
13	57	0.023241047245607382
14	57	0.023241047245607382
8	57	0.023241047245607382
18	5	0.023241047245607382
17	5	0.023241047245607382
14	5	0.023241047245607382
18	114	0.023241047245607382
14	1	0.023241047245607382
21	114	0.023241047245607382
22	114	0.023241047245607382
23	114	0.023241047245607382
24	114	0.023241047245607382
25	114	0.023241047245607382
11	102	0.023241047245607382
14	114	0.023241047245607382
25	109	0.023241047245607382
13	114	0.023241047245607382
12	114	0.023241047245607382
11	114	0.023241047245607382
10	114	0.023241047245607382
13	5	0.023241047245607382
17	57	0.023241047245607382
18	57	0.023241047245607382
13	1	0.023241047245607382
23	1	0.023241047245607382
10	1	0.023241047245607382
21	57	0.023241047245607382
22	1	0.023241047245607382
24	188	0.023241047245607382
12	1	0.023241047245607382
11	1	0.023241047245607382
23	188	0.023241047245607382
8	5	0.023241047245607382
8	1	0.023241047245607382
22	188	0.023241047245607382
25	57	0.023241047245607382
24	57	0.023241047245607382
23	57	0.023241047245607382
22	57	0.023241047245607382
11	5	0.023241047245607382
12	5	0.023241047245607382
10	5	0.023241047245607382
25	188	0.023241047245607382
15	17	0.0231794298401184
12	219	0.023104257006988628
24	174	0.023027658123358722
16	1	0.022899530228246093
25	82	0.022884462775721048
9	27	0.022785458832057168
21	176	0.022711932451531077
17	176	0.022711932451531077
14	176	0.022711932451531077
3	54	0.022560361366301566
15	54	0.022560361366301566
16	171	0.02255881588032192
15	91	0.022527213767408308
13	37	0.02242101751687522
3	37	0.02242101751687522
0	59	0.02215492189984002
0	56	0.02215492189984002
0	58	0.02215492189984002
14	100	0.022142680390969845
21	191	0.022142680390969845
13	100	0.022142680390969845
17	100	0.022142680390969845
5	100	0.022142680390969845
21	100	0.022142680390969845
3	100	0.022142680390969845
17	191	0.022142680390969845
3	191	0.022142680390969845
13	191	0.022142680390969845
5	191	0.022142680390969845
14	191	0.022142680390969845
11	192	0.022036610186309653
10	192	0.022036610186309653
23	192	0.022036610186309653
18	192	0.022036610186309653
10	16	0.021909248467324643
15	16	0.021909248467324643
7	7	0.021832350880477133
20	72	0.02168344129274034
9	52	0.02158396109092384
9	189	0.02158396109092384
0	68	0.021531574255166556
0	66	0.021531574255166556
0	64	0.021531574255166556
7	192	0.021283591467083883
7	172	0.02124674507420146
19	91	0.02116354984192213
19	25	0.021122568960762374
9	203	0.02098354684311493
9	102	0.02098354684311493
9	114	0.02098354684311493
9	194	0.02098354684311493
9	147	0.02098354684311493
9	213	0.02098354684311493
9	135	0.02098354684311493
9	21	0.02098354684311493
9	5	0.02098354684311493
9	57	0.02098354684311493
9	188	0.02098354684311493
15	179	0.020718562601316295
17	179	0.020718562601316295
18	179	0.020718562601316295
19	179	0.020718562601316295
14	179	0.020718562601316295
21	179	0.020718562601316295
13	179	0.020718562601316295
10	179	0.020718562601316295
12	179	0.020718562601316295
11	179	0.020718562601316295
25	179	0.020718562601316295
3	179	0.020718562601316295
24	179	0.020718562601316295
23	179	0.020718562601316295
8	179	0.020718562601316295
22	179	0.020718562601316295
8	70	0.02069365492345971
21	25	0.020613764646502993
17	25	0.020613764646502993
14	25	0.020613764646502993
3	25	0.020613764646502993
5	7	0.020568545161514757
11	70	0.020475836261087548
22	70	0.020475836261087548
23	70	0.020475836261087548
10	70	0.020475836261087548
12	70	0.020475836261087548
8	208	0.02028580629468055
11	208	0.02028580629468055
12	208	0.02028580629468055
18	208	0.02028580629468055
22	208	0.02028580629468055
23	208	0.02028580629468055
25	208	0.02028580629468055
24	208	0.02028580629468055
10	26	0.019909181167870927
12	26	0.019909181167870927
15	26	0.019909181167870927
18	26	0.019909181167870927
22	26	0.019909181167870927
23	26	0.019909181167870927
24	26	0.019909181167870927
11	26	0.019909181167870927
20	198	0.019786520529704733
17	116	0.019692630963567322
19	116	0.019692630963567322
5	116	0.019692630963567322
21	116	0.019692630963567322
18	127	0.01963782672476576
12	197	0.019603949125087734
13	152	0.019545343221657265
3	40	0.019348465494472136
13	40	0.019348465494472136
14	104	0.019343887546234194
5	104	0.019343887546234194
13	104	0.019343887546234194
7	218	0.019270522517900603
7	49	0.019270522517900603
7	164	0.019270522517900603
7	60	0.019270522517900603
7	53	0.019270522517900603
7	207	0.019270522517900603
7	30	0.019270522517900603
9	115	0.019194439507072447
9	205	0.019194439507072447
9	94	0.019194439507072447
9	112	0.019194439507072447
9	151	0.019194439507072447
9	88	0.019194439507072447
9	76	0.019194439507072447
9	95	0.019194439507072447
9	62	0.019194439507072447
9	105	0.019194439507072447
9	59	0.019194439507072447
9	18	0.019194439507072447
9	142	0.019194439507072447
9	47	0.019194439507072447
9	170	0.019194439507072447
9	80	0.019194439507072447
9	211	0.019194439507072447
9	56	0.019194439507072447
9	61	0.019194439507072447
9	141	0.019194439507072447
9	58	0.019194439507072447
9	3	0.019194439507072447
9	78	0.019194439507072447
9	157	0.019194439507072447
9	143	0.019194439507072447
9	85	0.019194439507072447
9	153	0.019194439507072447
9	173	0.019194439507072447
9	183	0.019194439507072447
9	180	0.019194439507072447
9	13	0.019194439507072447
9	124	0.019194439507072447
9	111	0.019194439507072447
9	98	0.019194439507072447
9	99	0.019194439507072447
6	152	0.019019902753459335
10	35	0.01898318883854567
15	194	0.018911534832356865
3	178	0.01890631419743629
15	178	0.01890631419743629
15	23	0.01890631419743629
3	32	0.01890631419743629
3	23	0.01890631419743629
15	32	0.01890631419743629
25	127	0.01886274622191764
8	127	0.01886274622191764
22	127	0.01886274622191764
12	127	0.01886274622191764
24	127	0.01886274622191764
11	127	0.01886274622191764
23	127	0.01886274622191764
14	53	0.018834169737694938
17	53	0.018834169737694938
14	49	0.018834169737694938
14	60	0.018834169737694938
21	53	0.018834169737694938
5	53	0.018834169737694938
17	218	0.018834169737694938
14	164	0.018834169737694938
17	164	0.018834169737694938
17	60	0.018834169737694938
21	60	0.018834169737694938
14	218	0.018834169737694938
21	49	0.018834169737694938
5	49	0.018834169737694938
5	164	0.018834169737694938
21	164	0.018834169737694938
17	49	0.018834169737694938
5	218	0.018834169737694938
5	60	0.018834169737694938
21	218	0.018834169737694938
24	81	0.01875812058272622
22	81	0.01875812058272622
12	81	0.01875812058272622
24	190	0.018722956043501618
19	134	0.01852753869937843
19	155	0.018376441452603316
4	95	0.018321795280242574
4	105	0.018321795280242574
4	143	0.018321795280242574
4	202	0.018321795280242574
4	142	0.018321795280242574
4	18	0.018321795280242574
4	1	0.018321795280242574
4	78	0.018321795280242574
4	111	0.018321795280242574
4	61	0.018321795280242574
4	141	0.018321795280242574
4	124	0.018321795280242574
4	170	0.018321795280242574
4	97	0.018321795280242574
4	76	0.018321795280242574
4	58	0.018321795280242574
4	3	0.018321795280242574
4	80	0.018321795280242574
4	47	0.018321795280242574
4	183	0.018321795280242574
4	173	0.018321795280242574
4	212	0.018321795280242574
4	205	0.018321795280242574
4	115	0.018321795280242574
4	85	0.018321795280242574
4	112	0.018321795280242574
4	56	0.018321795280242574
4	211	0.018321795280242574
4	13	0.018321795280242574
4	94	0.018321795280242574
8	137	0.018275735796402705
8	158	0.018275735796402705
12	107	0.01818570392997894
10	187	0.018087135913650194
15	187	0.018087135913650194
19	86	0.018043495091579573
3	146	0.017919417507280423
5	146	0.017919417507280423
15	169	0.01789032848970103
3	169	0.01789032848970103
4	171	0.01787428667483476
4	59	0.01787428667483476
4	88	0.01787428667483476
2	87	0.017767740952235985
7	54	0.01770115656997028
9	215	0.017602851485317202
12	217	0.017591042392754174
7	191	0.01749352041427732
7	196	0.01749352041427732
7	100	0.01749352041427732
5	54	0.01733898255750894
17	134	0.017304501770097295
5	134	0.017304501770097295
21	134	0.017304501770097295
19	26	0.01722851056796175
3	42	0.01722271798239685
18	24	0.017107316881042688
25	24	0.017107316881042688
10	24	0.017107316881042688
23	24	0.017107316881042688
15	24	0.017107316881042688
8	24	0.017107316881042688
11	24	0.017107316881042688
25	45	0.01705901883223049
3	176	0.01703307675848165
9	116	0.017015929890015973
7	116	0.017015929890015973
3	107	0.016994721239275652
19	107	0.016994721239275652
17	107	0.016994721239275652
21	107	0.016994721239275652
17	196	0.016917340697059764
13	196	0.016917340697059764
10	196	0.016917340697059764
14	196	0.016917340697059764
8	196	0.016917340697059764
15	196	0.016917340697059764
18	196	0.016917340697059764
11	196	0.016917340697059764
23	196	0.016917340697059764
3	196	0.016917340697059764
25	196	0.016917340697059764
5	196	0.016917340697059764
21	196	0.016917340697059764
14	116	0.016879188921632086
16	9	0.01676190015290259
3	194	0.016745433548461815
3	147	0.016745433548461815
5	147	0.016745433548461815
5	194	0.016745433548461815
20	116	0.016734417461877937
13	192	0.016562468929655287
5	37	0.016330998847818492
17	37	0.016330998847818492
14	37	0.016330998847818492
21	37	0.016330998847818492
20	188	0.01623219202579651
20	48	0.01623219202579651
5	215	0.016184272828743008
1	88	0.01618024365173995
1	59	0.01618024365173995
1	141	0.016159469320294103
1	211	0.016159469320294103
1	202	0.016159469320294103
1	94	0.016159469320294103
1	212	0.016159469320294103
1	105	0.016159469320294103
1	95	0.016159469320294103
1	115	0.016159469320294103
1	97	0.016159469320294103
1	142	0.016159469320294103
1	47	0.016159469320294103
1	80	0.016159469320294103
1	85	0.016159469320294103
1	183	0.016159469320294103
1	58	0.016159469320294103
1	76	0.016159469320294103
1	124	0.016159469320294103
1	112	0.016159469320294103
1	18	0.016159469320294103
1	143	0.016159469320294103
1	111	0.016159469320294103
1	61	0.016159469320294103
1	56	0.016159469320294103
1	173	0.016159469320294103
1	170	0.016159469320294103
1	78	0.016159469320294103
1	3	0.016159469320294103
1	13	0.016159469320294103
1	205	0.016159469320294103
7	101	0.01611216113019418
0	67	0.016095685469613902
0	74	0.016095685469613902
0	73	0.016095685469613902
3	175	0.015984129668659287
13	175	0.015984129668659287
12	25	0.015976821983866855
22	25	0.015976821983866855
5	71	0.01566678865491682
10	75	0.01566678865491682
8	71	0.01566678865491682
22	75	0.01566678865491682
10	71	0.01566678865491682
14	71	0.01566678865491682
24	75	0.01566678865491682
11	71	0.01566678865491682
25	75	0.01566678865491682
13	71	0.01566678865491682
15	71	0.01566678865491682
18	71	0.01566678865491682
22	71	0.01566678865491682
23	71	0.01566678865491682
13	75	0.01566678865491682
24	71	0.01566678865491682
15	75	0.01566678865491682
14	75	0.01566678865491682
5	75	0.01566678865491682
8	75	0.01566678865491682
12	71	0.01566678865491682
23	75	0.01566678865491682
25	71	0.01566678865491682
18	75	0.01566678865491682
12	75	0.01566678865491682
11	75	0.01566678865491682
24	152	0.014959928757373947
15	50	0.01491173824268748
14	134	0.014783496834342234
19	113	0.01469255164479305
15	136	0.014657803502653085
10	136	0.014657803502653085
21	40	0.014501049670281966
17	40	0.014501049670281966
5	40	0.014501049670281966
19	40	0.014501049670281966
22	160	0.014490558691164638
11	160	0.014490558691164638
23	160	0.014490558691164638
24	160	0.014490558691164638
25	160	0.014490558691164638
15	160	0.014490558691164638
10	160	0.014490558691164638
8	160	0.014490558691164638
18	160	0.014490558691164638
12	160	0.014490558691164638
7	27	0.01448105272612974
21	192	0.014444330677871929
17	192	0.014444330677871929
21	42	0.01428500454834981
19	42	0.01428500454834981
17	42	0.01428500454834981
7	146	0.014270194721018663
25	51	0.01418407790433886
3	50	0.014171048381397457
8	30	0.014132271705343296
24	30	0.014132271705343296
12	30	0.014132271705343296
15	30	0.014132271705343296
18	30	0.014132271705343296
22	30	0.014132271705343296
23	30	0.014132271705343296
25	30	0.014132271705343296
11	30	0.014132271705343296
10	30	0.014132271705343296
22	207	0.014132271705343296
25	207	0.014132271705343296
8	207	0.014132271705343296
10	207	0.014132271705343296
11	207	0.014132271705343296
12	207	0.014132271705343296
15	207	0.014132271705343296
18	207	0.014132271705343296
23	207	0.014132271705343296
24	207	0.014132271705343296
20	27	0.014078018198704247
24	209	0.01406951480541168
22	130	0.01406951480541168
24	130	0.01406951480541168
22	209	0.01406951480541168
15	199	0.01395239729300846
3	199	0.01395239729300846
5	199	0.01395239729300846
15	171	0.01395239729300846
5	171	0.01395239729300846
15	27	0.01395239729300846
3	171	0.01395239729300846
5	27	0.01395239729300846
3	27	0.01395239729300846
0	36	0.013938372083528515
16	112	0.013905460552998072
16	143	0.013905460552998072
16	95	0.013905460552998072
16	211	0.013905460552998072
16	205	0.013905460552998072
16	97	0.013905460552998072
16	124	0.013905460552998072
16	115	0.013905460552998072
16	111	0.013905460552998072
16	56	0.013905460552998072
16	3	0.013905460552998072
16	58	0.013905460552998072
16	183	0.013905460552998072
16	13	0.013905460552998072
16	142	0.013905460552998072
16	94	0.013905460552998072
16	76	0.013905460552998072
16	212	0.013905460552998072
16	61	0.013905460552998072
16	78	0.013905460552998072
16	202	0.013905460552998072
16	170	0.013905460552998072
16	47	0.013905460552998072
16	173	0.013905460552998072
16	80	0.013905460552998072
16	85	0.013905460552998072
16	18	0.013905460552998072
16	141	0.013905460552998072
16	105	0.013905460552998072
24	219	0.013536008693531734
22	219	0.013536008693531734
16	59	0.013395982708754367
16	88	0.013395982708754367
16	99	0.013316693438119934
25	146	0.013314436785972066
24	146	0.013314436785972066
22	146	0.013314436785972066
18	146	0.013314436785972066
12	146	0.013314436785972066
11	146	0.013314436785972066
10	146	0.013314436785972066
8	146	0.013314436785972066
23	146	0.013314436785972066
24	70	0.013214688811475027
9	179	0.013161112548843416
7	179	0.013161112548843416
7	135	0.013081970989706973
7	147	0.013081970989706973
7	21	0.013081970989706973
7	102	0.013081970989706973
7	203	0.013081970989706973
7	5	0.013081970989706973
7	57	0.013081970989706973
7	188	0.013081970989706973
7	194	0.013081970989706973
7	114	0.013081970989706973
7	213	0.013081970989706973
8	176	0.013069399218048321
24	176	0.013069399218048321
10	176	0.013069399218048321
11	176	0.013069399218048321
12	176	0.013069399218048321
23	176	0.013069399218048321
25	176	0.013069399218048321
22	176	0.013069399218048321
18	176	0.013069399218048321
18	147	0.012833292921751813
25	147	0.012833292921751813
24	147	0.012833292921751813
22	147	0.012833292921751813
23	147	0.012833292921751813
10	147	0.012833292921751813
12	147	0.012833292921751813
8	147	0.012833292921751813
11	147	0.012833292921751813
8	39	0.012819868074669163
11	39	0.012819868074669163
23	39	0.012819868074669163
10	39	0.012819868074669163
25	39	0.012819868074669163
5	176	0.012788835518892608
7	37	0.012641204355978512
7	198	0.012641204355978512
3	212	0.012580956682603756
5	202	0.012580956682603756
5	188	0.012580956682603756
3	202	0.012580956682603756
3	188	0.012580956682603756
3	203	0.012580956682603756
5	114	0.012580956682603756
3	114	0.012580956682603756
15	109	0.012580956682603756
5	203	0.012580956682603756
5	1	0.012580956682603756
15	212	0.012580956682603756
3	79	0.012580956682603756
15	135	0.012580956682603756
5	79	0.012580956682603756
5	212	0.012580956682603756
15	79	0.012580956682603756
15	203	0.012580956682603756
3	135	0.012580956682603756
5	135	0.012580956682603756
3	213	0.012580956682603756
15	114	0.012580956682603756
5	21	0.012580956682603756
5	213	0.012580956682603756
5	102	0.012580956682603756
3	102	0.012580956682603756
15	102	0.012580956682603756
3	5	0.012580956682603756
5	5	0.012580956682603756
3	109	0.012580956682603756
15	57	0.012580956682603756
5	57	0.012580956682603756
3	57	0.012580956682603756
3	21	0.012580956682603756
15	188	0.012580956682603756
15	5	0.012580956682603756
3	97	0.012580956682603756
3	1	0.012580956682603756
5	97	0.012580956682603756
5	109	0.012580956682603756
15	21	0.012580956682603756
15	97	0.012580956682603756
15	1	0.012580956682603756
15	213	0.012580956682603756
15	202	0.012580956682603756
24	36	0.012484351590710145
18	36	0.012484351590710145
23	36	0.012484351590710145
22	36	0.012484351590710145
11	36	0.012484351590710145
12	36	0.012484351590710145
8	36	0.012484351590710145
21	198	0.012437078075430628
17	198	0.012437078075430628
14	198	0.012437078075430628
5	198	0.012437078075430628
19	192	0.012388809581025999
15	108	0.012207073957867211
18	108	0.012207073957867211
24	165	0.012202790699550882
12	165	0.012202790699550882
22	165	0.012202790699550882
3	108	0.012092638202775025
24	108	0.012092638202775025
8	108	0.012092638202775025
10	108	0.012092638202775025
11	108	0.012092638202775025
12	108	0.012092638202775025
22	108	0.012092638202775025
23	108	0.012092638202775025
25	108	0.012092638202775025
5	35	0.011533800724721262
13	35	0.011533800724721262
9	171	0.011306512580101558
9	199	0.011306512580101558
14	40	0.011222968985858539
5	187	0.011167027480237575
15	51	0.01109639979707609
5	9	0.010853498749880395
23	9	0.010853498749880395
11	9	0.010853498749880395
18	9	0.010853498749880395
13	9	0.010853498749880395
12	9	0.010853498749880395
22	9	0.010853498749880395
8	9	0.010853498749880395
24	9	0.010853498749880395
21	91	0.010845021365195752
17	91	0.010845021365195752
14	91	0.010845021365195752
5	91	0.010845021365195752
3	91	0.010845021365195752
13	91	0.010845021365195752
22	107	0.010844337275252067
24	107	0.010844337275252067
25	107	0.010844337275252067
11	137	0.01076180563700614
10	158	0.01076180563700614
11	158	0.01076180563700614
10	137	0.01076180563700614
23	137	0.01076180563700614
23	158	0.01076180563700614
22	113	0.01050369076459384
12	113	0.01050369076459384
24	113	0.01050369076459384
9	212	0.01037013367761734
9	1	0.01037013367761734
9	202	0.01037013367761734
9	97	0.01037013367761734
9	79	0.01037013367761734
9	109	0.01037013367761734
13	17	0.010365278886811909
8	17	0.010365278886811909
12	17	0.010365278886811909
23	17	0.010365278886811909
22	17	0.010365278886811909
18	17	0.010365278886811909
11	17	0.010365278886811909
24	17	0.010365278886811909
0	122	0.010338340721617366
18	44	0.010298252513621525
8	101	0.01022679649104904
23	101	0.01022679649104904
11	101	0.01022679649104904
14	101	0.01022679649104904
24	101	0.01022679649104904
12	101	0.01022679649104904
22	101	0.01022679649104904
21	101	0.01022679649104904
18	101	0.01022679649104904
17	101	0.01022679649104904
10	101	0.01022679649104904
13	101	0.01022679649104904
25	101	0.01022679649104904
3	127	0.010098111616130513
19	89	0.01005965851216858
22	197	0.010013643473855157
24	197	0.010013643473855157
12	44	0.00999398239909864
8	44	0.00999398239909864
22	44	0.00999398239909864
11	44	0.00999398239909864
23	44	0.00999398239909864
4	180	0.00996273397498959
18	39	0.009837990225675422
15	39	0.009837990225675422
7	176	0.009812239092783705
23	37	0.009720931451153377
11	37	0.009720931451153377
10	37	0.009720931451153377
8	37	0.009720931451153377
18	37	0.009720931451153377
25	37	0.009720931451153377
15	37	0.009720931451153377
12	134	0.009627097413521043
22	134	0.009627097413521043
24	134	0.009627097413521043
24	25	0.00961994561645145
24	217	0.009520043309141338
22	217	0.009520043309141338
10	100	0.00950352706293251
11	100	0.00950352706293251
23	100	0.00950352706293251
8	100	0.00950352706293251
25	100	0.00950352706293251
15	100	0.00950352706293251
18	100	0.00950352706293251
18	191	0.00950352706293251
25	191	0.00950352706293251
23	191	0.00950352706293251
11	191	0.00950352706293251
10	191	0.00950352706293251
8	191	0.00950352706293251
15	191	0.00950352706293251
12	82	0.009356429232991313
22	82	0.009356429232991313
14	192	0.00930960838095978
5	192	0.00930960838095978
10	51	0.0092962192412669
1	180	0.009047190977298543
12	46	0.009025743534719455
22	46	0.009025743534719455
24	46	0.009025743534719455
21	175	0.008989627467016354
17	175	0.008989627467016354
14	175	0.008989627467016354
5	175	0.008989627467016354
22	167	0.008896815495220499
12	167	0.008896815495220499
24	167	0.008896815495220499
20	151	0.00886314337197945
20	62	0.00886314337197945
20	153	0.00886314337197945
20	189	0.00886314337197945
25	40	0.008844823010693987
11	40	0.008844823010693987
10	40	0.008844823010693987
8	40	0.008844823010693987
23	40	0.008844823010693987
25	186	0.00878625610347147
11	15	0.008722428680214122
10	15	0.008722428680214122
8	15	0.008722428680214122
15	15	0.008722428680214122
18	15	0.008722428680214122
22	15	0.008722428680214122
13	15	0.008722428680214122
24	15	0.008722428680214122
25	15	0.008722428680214122
23	15	0.008722428680214122
12	15	0.008722428680214122
8	182	0.00853320963588656
7	40	0.008478035310022246
9	40	0.008478035310022246
17	127	0.00833749022170424
21	127	0.00833749022170424
19	50	0.00824667629921407
7	31	0.008225870262477406
9	31	0.008225870262477406
21	108	0.008107990360568057
17	108	0.008107990360568057
17	50	0.008098931097895652
21	50	0.008098931097895652
15	146	0.007988501934158855
12	198	0.007954587083777432
22	198	0.007954587083777432
24	198	0.007954587083777432
16	180	0.007941772648916878
11	182	0.007934746938687978
18	182	0.007934746938687978
23	182	0.007934746938687978
5	106	0.007660709732928238
11	106	0.007660709732928238
13	106	0.007660709732928238
18	106	0.007660709732928238
23	106	0.007660709732928238
8	106	0.007660709732928238
15	45	0.007644203328342223
5	14	0.007618100683540885
16	102	0.007363178077441262
7	175	0.00731100033294926
15	176	0.007273752959039978
22	41	0.007238095345727705
12	41	0.007238095345727705
24	41	0.007238095345727705
6	62	0.007204437050455678
15	147	0.007077309450182336
5	179	0.007037416303728328
15	40	0.007000393544795424
18	40	0.007000393544795424
19	108	0.006982493996607641
4	52	0.006976744656185779
5	17	0.0068168437353099305
15	101	0.006815895010289128
5	101	0.006815895010289128
3	101	0.006815895010289128
25	16	0.006813805606251106
8	16	0.006813805606251106
16	52	0.00680831447365091
5	15	0.006672793466432067
14	15	0.006672793466432067
15	186	0.006379740703499368
12	24	0.006349202199412818
22	24	0.006349202199412818
24	24	0.006349202199412818
2	44	0.00627268723290351
10	186	0.006103381660528086
5	113	0.005970146052793892
13	113	0.005970146052793892
14	113	0.005970146052793892
21	113	0.005970146052793892
3	113	0.005970146052793892
17	113	0.005970146052793892
12	150	0.00594958253007663
22	150	0.00594958253007663
18	91	0.005898988617424968
12	91	0.005898988617424968
11	91	0.005898988617424968
10	91	0.005898988617424968
25	91	0.005898988617424968
24	91	0.005898988617424968
23	91	0.005898988617424968
22	91	0.005898988617424968
8	91	0.005898988617424968
20	79	0.005867828718956159
20	199	0.005867828718956159
20	109	0.005867828718956159
11	16	0.00583747004731846
24	16	0.00583747004731846
12	16	0.00583747004731846
22	16	0.00583747004731846
18	16	0.00583747004731846
23	16	0.00583747004731846
24	82	0.0057578872912612145
22	196	0.0057119826730882665
24	196	0.0057119826730882665
12	196	0.0057119826730882665
6	208	0.00570218820012175
6	122	0.00570218820012175
7	14	0.005643055094185883
9	14	0.005643055094185883
18	35	0.005584002419710944
23	35	0.005584002419710944
24	35	0.005584002419710944
12	35	0.005584002419710944
8	35	0.005584002419710944
22	35	0.005584002419710944
11	35	0.005584002419710944
12	39	0.00543330538484619
22	39	0.00543330538484619
24	39	0.00543330538484619
8	210	0.005422318846754885
10	45	0.005409479552067064
24	210	0.005357022178203084
11	210	0.005357022178203084
22	210	0.005357022178203084
10	210	0.005357022178203084
23	210	0.005357022178203084
12	210	0.005357022178203084
22	116	0.005297913714766701
24	116	0.005297913714766701
12	116	0.005297913714766701
23	187	0.005180036491490378
8	187	0.005180036491490378
12	187	0.005180036491490378
13	187	0.005180036491490378
18	187	0.005180036491490378
24	187	0.005180036491490378
22	187	0.005180036491490378
11	187	0.005180036491490378
24	44	0.005084543607814545
24	192	0.005037807400478794
22	192	0.005037807400478794
12	192	0.005037807400478794
20	12	0.005025153522235437
24	136	0.004592864527600769
8	136	0.004592864527600769
12	136	0.004592864527600769
11	136	0.004592864527600769
18	136	0.004592864527600769
22	136	0.004592864527600769
23	136	0.004592864527600769
5	31	0.004485221332077987
8	77	0.004456092491890777
10	77	0.004456092491890777
11	77	0.004456092491890777
25	77	0.004456092491890777
24	77	0.004456092491890777
23	77	0.004456092491890777
22	77	0.004456092491890777
12	77	0.004456092491890777
17	31	0.0044355248789571325
15	31	0.0044355248789571325
12	31	0.0044355248789571325
13	31	0.0044355248789571325
18	31	0.0044355248789571325
10	31	0.0044355248789571325
11	31	0.0044355248789571325
14	31	0.0044355248789571325
19	31	0.0044355248789571325
25	31	0.0044355248789571325
22	31	0.0044355248789571325
23	31	0.0044355248789571325
24	31	0.0044355248789571325
8	31	0.0044355248789571325
3	31	0.0044355248789571325
21	31	0.0044355248789571325
4	99	0.004231350220887116
18	50	0.004156268904850268
23	50	0.004073222027560123
25	50	0.004073222027560123
22	50	0.004073222027560123
24	50	0.004073222027560123
12	50	0.004073222027560123
11	50	0.004073222027560123
10	50	0.004073222027560123
8	50	0.004073222027560123
1	4	0.004042962180316238
1	20	0.004042962180316238
1	10	0.004042962180316238
1	17	0.004042962180316238
1	7	0.004042962180316238
15	77	0.004017177898141764
18	77	0.004017177898141764
16	153	0.003988500054146743
24	150	0.0038442528673933124
16	62	0.0036387422257690358
18	51	0.003459486085728997
12	37	0.0034370859372533018
22	37	0.0034370859372533018
24	37	0.0034370859372533018
20	4	0.003385361018959785
20	17	0.003385361018959785
24	191	0.003298270186736317
24	100	0.003298270186736317
22	100	0.003298270186736317
