disease,SnoRNA,Score
54,20,0.964254097801821
24,248,0.9641920081085156
54,325,0.964146986552925
42,225,0.9640079835044182
42,281,0.9640079835044182
42,274,0.9640079835044182
42,240,0.9640079835044182
16,31,0.96390092291924
74,5,0.963869391436194
74,3,0.963869391436194
74,4,0.963869391436194
74,9,0.963869391436194
11,89,0.9638598493505668
81,46,0.9637494892234938
6,46,0.9637494892234938
74,273,0.963695739815688
64,6,0.9636684657347095
85,31,0.9636357015409108
110,248,0.9635529306501344
91,4,0.9634855899631526
91,9,0.9634855899631526
91,5,0.9634855899631526
91,3,0.9634855899631526
11,243,0.96332630182953
11,271,0.96332630182953
11,13,0.96332630182953
110,287,0.96332630182953
11,140,0.96332630182953
11,287,0.96332630182953
110,271,0.96332630182953
110,243,0.96332630182953
110,13,0.96332630182953
91,264,0.9632049298095238
42,200,0.9632045250577712
82,200,0.9632045250577712
11,200,0.9632045250577712
110,200,0.9632045250577712
24,44,0.96302807781879
24,63,0.96302807781879
24,45,0.96302807781879
24,33,0.96302807781879
24,27,0.96302807781879
42,242,0.9630180647465046
42,204,0.9630180647465046
99,36,0.9629956786525536
54,144,0.9627828853646356
42,282,0.9627550802690686
74,6,0.9627330975472922
23,307,0.962465753752426
23,164,0.962465753752426
78,45,0.9624295471266652
82,248,0.9623757315473522
11,23,0.9622816070426808
50,31,0.9622444126233916
39,21,0.9622250388714244
9,23,0.9621600862031684
11,103,0.9621273593816352
42,103,0.9621273593816352
82,62,0.9621273593816352
11,62,0.9621273593816352
23,247,0.9620901672399516
72,1,0.9620217740095316
76,1,0.9620217740095316
75,207,0.9619959161878524
74,223,0.9619597264919992
50,46,0.9618067836420467
23,7,0.9617612659088228
71,41,0.9616085453307608
71,47,0.9616085453307608
57,334,0.9616077950373784
46,334,0.961591494445726
42,128,0.9615574556218108
42,151,0.9615574556218108
105,1,0.9615115012328578
1,1,0.9615115012328578
25,1,0.9615115012328578
110,302,0.9613312387811124
88,184,0.9612591571402018
108,325,0.9612513742856802
99,325,0.9612513742856802
37,45,0.9611880011190412
11,278,0.9611446500581736
61,42,0.961121463318678
54,133,0.9611155190807208
108,247,0.9610747179815856
99,247,0.9610747179815856
23,136,0.9610593012950004
23,146,0.9610593012950004
23,253,0.9610593012950004
23,259,0.9610593012950004
23,313,0.9610593012950004
23,283,0.9610593012950004
23,328,0.9610593012950004
23,195,0.9610593012950004
23,262,0.9610593012950004
23,54,0.9610593012950004
23,197,0.9610593012950004
23,233,0.9610593012950004
23,145,0.9610593012950004
23,162,0.9610593012950004
23,15,0.9610593012950004
23,224,0.9610593012950004
23,291,0.9610593012950004
23,234,0.9610593012950004
23,332,0.9610593012950004
23,205,0.9610593012950004
23,171,0.9610593012950004
23,169,0.9610593012950004
23,303,0.9610593012950004
11,307,0.9610285787162944
11,164,0.9610285787162944
34,267,0.9609448665436668
91,134,0.9609101536069709
61,41,0.9608075660224712
34,115,0.960596109865986
110,12,0.9605066408513584
9,270,0.9603362614179988
34,3,0.9603198523812384
34,4,0.9603198523812384
34,97,0.9603198523812384
34,9,0.9603198523812384
34,5,0.9603198523812384
42,221,0.960266917010798
82,84,0.9601721351931828
11,236,0.9601721351931828
11,84,0.9601721351931828
82,236,0.9601721351931828
9,59,0.9601370663270264
34,196,0.9601166692542312
34,152,0.9601166692542312
11,15,0.9600329548095784
11,224,0.9600329548095784
11,283,0.9600329548095784
11,233,0.9600329548095784
11,197,0.9600329548095784
11,146,0.9600329548095784
11,253,0.9600329548095784
11,234,0.9600329548095784
11,162,0.9600329548095784
11,303,0.9600329548095784
11,313,0.9600329548095784
11,205,0.9600329548095784
11,332,0.9600329548095784
11,136,0.9600329548095784
11,54,0.9600329548095784
11,259,0.9600329548095784
11,166,0.9600190236724078
76,310,0.9599226600452316
99,310,0.9599226600452316
72,310,0.9599226600452316
108,310,0.9599226600452316
7,310,0.9599226600452316
108,10,0.9598508192895422
77,10,0.9598508192895422
7,10,0.9598508192895422
74,10,0.9598508192895422
13,33,0.9597599316162092
68,42,0.95972688255658
69,42,0.9596602689895052
97,42,0.9596602689895052
97,33,0.9596602689895052
69,33,0.9596602689895052
99,219,0.9596189378652796
84,42,0.959448786000202
84,33,0.959448786000202
110,95,0.9594186180878684
11,95,0.9594186180878684
82,75,0.9594186180878684
11,75,0.9594186180878684
77,312,0.959209686111137
29,312,0.959209686111137
31,39,0.9590614989487852
11,69,0.9589290336590288
25,143,0.9589254014745784
51,143,0.9589254014745784
105,143,0.9589254014745784
1,143,0.9589254014745784
91,28,0.9588344233359976
99,282,0.958773372936905
24,60,0.9587549363113568
0,34,0.9587530094221552
42,276,0.9587057142009356
42,333,0.9587057142009356
9,207,0.9586622503091504
34,182,0.9585798894459492
34,185,0.9585798894459492
34,149,0.9585798894459492
34,186,0.9585798894459492
34,158,0.9585798894459492
34,180,0.9585798894459492
34,52,0.9585798894459492
34,165,0.9585798894459492
37,39,0.9584640239374914
77,1,0.9583866694815328
7,1,0.9583866694815328
61,32,0.9581226439091288
110,61,0.9580439011086462
11,61,0.9580439011086462
34,89,0.9580254223543724
34,36,0.9578146774627918
53,15,0.957616090672047
110,284,0.9575484427495222
23,296,0.9575276123776312
74,21,0.9575113699588704
42,102,0.9573166992556962
23,20,0.9572411068551888
82,24,0.9572361847113166
82,246,0.9572361847113166
82,294,0.9572361847113166
82,71,0.9572361847113166
31,47,0.9572234234143208
88,80,0.9569406584063236
22,334,0.9568792534549212
24,284,0.956746959903886
36,46,0.9566997125191512
74,177,0.9566526654988132
53,142,0.9565487797959464
65,45,0.9564686805470772
6,27,0.9564686805470772
21,141,0.956426581046614
4,42,0.9559589580721876
4,33,0.9559589580721876
34,131,0.955924793905642
34,92,0.955924793905642
34,74,0.955924793905642
34,58,0.955924793905642
34,132,0.955924793905642
77,29,0.9559050955046844
34,64,0.9558317123818764
23,207,0.9558295778440782
23,153,0.9558295778440782
21,334,0.9558200711461484
42,210,0.955816612542994
22,31,0.9557900085226608
22,33,0.9557900085226608
21,131,0.9556758800755454
110,246,0.9556102036316816
110,318,0.9556102036316816
110,24,0.9556102036316816
110,11,0.9556102036316816
110,168,0.9556102036316816
11,96,0.9554010048121824
39,273,0.955346420712488
108,207,0.9552144198138844
7,207,0.9552144198138844
74,207,0.9552144198138844
77,207,0.9552144198138844
71,26,0.9549973379690984
108,135,0.9549719809086864
42,331,0.9548684833031073
82,331,0.9548684833031073
11,331,0.9548684833031073
54,107,0.9548538437814929
42,167,0.9547993723473228
42,231,0.9547993723473228
42,241,0.9547993723473228
42,308,0.9547993723473228
110,66,0.9547683901781014
11,118,0.9547683901781014
11,66,0.9547683901781014
11,73,0.9547683901781014
110,117,0.9547683901781014
82,118,0.9547683901781014
110,118,0.9547683901781014
82,73,0.9547683901781014
11,117,0.9547683901781014
39,23,0.9546202224540036
42,280,0.9544263735937912
110,280,0.9544263735937912
82,280,0.9544263735937912
27,255,0.9541362584896868
82,264,0.9541264328296628
16,44,0.9540353501271444
66,27,0.9540001505519669
87,45,0.9540001505519669
66,45,0.9540001505519669
87,27,0.9540001505519669
43,33,0.953990288390206
11,56,0.9538921544739712
82,56,0.9538921544739712
57,33,0.953687284621114
57,42,0.953687284621114
53,207,0.9536756649434536
34,8,0.9535590700396522
34,40,0.9535357884183217
34,60,0.9535289071527436
34,114,0.953475692993936
37,35,0.9534614772789298
54,216,0.9534185727493204
91,334,0.9534100673937694
23,125,0.9533986411966217
32,33,0.9533711129706416
82,201,0.9533218097511496
82,249,0.9533124618095856
53,323,0.953240299348168
31,30,0.9531766642788708
97,31,0.9531699365160132
69,31,0.9531699365160132
69,30,0.9531699365160132
50,39,0.9531639486102852
84,31,0.9530721250880478
39,143,0.9530583162148772
71,44,0.953034950830298
34,61,0.9530238507673824
51,80,0.9530192767725026
24,11,0.9529884503858465
24,71,0.9529884503858465
24,168,0.9529884503858465
24,318,0.9529884503858465
24,24,0.9529884503858465
39,202,0.9529772430011468
42,39,0.9529758043980384
82,39,0.9529758043980384
110,39,0.9529758043980384
11,39,0.9529758043980384
71,39,0.9529530888617442
42,142,0.9528614612700383
34,126,0.952740501957356
91,19,0.9527177623855868
47,39,0.952646972081518
21,305,0.9526116066764206
102,334,0.9523806549663774
102,37,0.9523806549663774
91,40,0.9523655770569828
24,147,0.9521903841430038
24,56,0.9521838879514304
74,7,0.9521533142079808
11,72,0.9520171658642296
82,72,0.9520171658642296
110,72,0.9520171658642296
34,118,0.9519924970843572
34,73,0.9519924970843572
46,32,0.9519781767533598
21,24,0.9519237565091536
91,299,0.951908788925235
71,35,0.9517081146649624
24,75,0.9516842438228617
24,95,0.9516842438228617
54,248,0.9516214181735496
75,334,0.9514387221478854
74,39,0.9513622992169224
53,14,0.9512612945392946
41,27,0.9511079296153836
74,302,0.9510751723978224
24,59,0.9510472104126884
3,334,0.950960746904936
91,103,0.9509371152094516
91,63,0.9509371152094516
23,36,0.9509125657922762
53,312,0.9508878697869771
53,34,0.9508878697869771
60,6,0.9508656185730175
110,330,0.950749253052242
42,330,0.950749253052242
11,330,0.950749253052242
29,29,0.950661788521099
16,46,0.9506313648900572
3,42,0.9506256874193578
3,33,0.9506256874193578
30,47,0.9505798247856888
54,201,0.9505563277865806
91,20,0.950349948477085
26,33,0.9501433027097184
24,39,0.9500861587121776
42,69,0.9498969517707272
42,97,0.949639319141102
53,294,0.9495596938298166
53,71,0.9495596938298166
91,319,0.9494727915383684
21,95,0.9494683182737532
21,72,0.9494683182737532
53,75,0.9493432542399686
53,79,0.9493432542399686
53,305,0.9493432542399686
0,312,0.949000074874532
0,310,0.949000074874532
99,177,0.9489871591486616
9,97,0.948885856115704
82,206,0.9485208261588683
110,206,0.9485208261588683
21,126,0.9485068071849346
16,45,0.948304947279039
27,30,0.9482589240621117
34,100,0.9481108016032872
21,70,0.9478700324060376
21,28,0.9478700324060376
83,42,0.9478466771249512
52,33,0.947745008616564
21,294,0.9477264908215904
110,37,0.9475577213549796
42,324,0.9475577213549796
11,277,0.9475577213549796
11,324,0.9475577213549796
42,245,0.9475577213549796
11,141,0.9475577213549796
42,329,0.9475577213549796
82,324,0.9475577213549796
82,329,0.9475577213549796
82,141,0.9475577213549796
82,37,0.9475577213549796
110,245,0.9475577213549796
11,37,0.9475577213549796
42,277,0.9475577213549796
82,334,0.9475577213549796
110,324,0.9475577213549796
11,255,0.9475577213549796
110,277,0.9475577213549796
82,277,0.9475577213549796
82,245,0.9475577213549796
11,245,0.9475577213549796
82,255,0.9475577213549796
11,334,0.9475577213549796
110,141,0.9475577213549796
42,141,0.9475577213549796
11,329,0.9475577213549796
42,255,0.9475577213549796
110,329,0.9475577213549796
85,45,0.9474385551469894
42,275,0.9473937252747484
42,238,0.9473937252747484
42,217,0.9473937252747484
23,270,0.9473398581669876
23,144,0.9473398581669876
82,302,0.9472442352677356
52,43,0.9471612426550322
97,39,0.94714652566097
81,39,0.94714652566097
65,39,0.94714652566097
6,39,0.94714652566097
84,39,0.94714652566097
12,39,0.94714652566097
36,39,0.94714652566097
82,123,0.9471126126616602
42,296,0.9471097132014972
11,296,0.9471097132014972
30,42,0.9470713946189934
110,201,0.9470327110519388
65,47,0.9469906458572316
6,47,0.9469906458572316
12,47,0.9469906458572316
91,251,0.9469394601202
39,40,0.9468652184408504
47,46,0.9468600860147092
9,75,0.9468546143618316
65,32,0.9465697146543476
61,30,0.9460886202394816
99,280,0.9457862396157408
34,188,0.9453708693183948
34,189,0.9453708693183948
34,302,0.9453325501217156
9,138,0.9450304804894096
12,37,0.9448088676008206
57,32,0.9447633272812826
78,26,0.9447074511060164
23,210,0.9447040281014052
77,334,0.9446946503399244
0,19,0.9444519975269664
9,114,0.9441307474877212
45,30,0.9441252691035626
45,42,0.9441252691035626
34,86,0.9440704854643842
34,116,0.9440704854643842
34,72,0.9440704854643842
34,120,0.9440704854643842
34,85,0.9440286560286276
30,39,0.94400851549792
34,48,0.943643070709686
50,45,0.9435601365845714
9,249,0.9434613195747372
96,26,0.9434141980195369
34,151,0.9433194846118056
34,128,0.9433194846118056
110,8,0.9431584451018638
88,207,0.942906887765062
53,133,0.9428537974492
37,26,0.9426494935220052
21,138,0.9425820550272028
12,334,0.942481453161117
6,334,0.942481453161117
24,334,0.9424329835277856
24,255,0.9424329835277856
24,277,0.9424329835277856
24,37,0.9424329835277856
105,310,0.9423428247774592
1,310,0.9423428247774592
88,310,0.9423428247774592
51,310,0.9423428247774592
93,310,0.9423428247774592
25,310,0.9423428247774592
54,284,0.9422715786861972
23,254,0.9421290461639916
76,264,0.942006517266748
72,264,0.942006517266748
29,264,0.942006517266748
91,236,0.9418619739026493
21,177,0.941814299572652
21,329,0.9417298336986673
13,30,0.941564547078031
84,46,0.9414466721395892
51,219,0.9413789861527558
25,219,0.9413789861527558
88,219,0.9413789861527558
1,219,0.9413789861527558
105,219,0.9413789861527558
31,26,0.9413333043123612
42,243,0.941190022545769
42,287,0.941190022545769
42,271,0.941190022545769
42,140,0.941190022545769
108,19,0.941138813355447
42,307,0.941075754556164
42,164,0.941075754556164
70,31,0.94102556685982
70,33,0.94102556685982
34,184,0.9408802873609716
91,280,0.9408109271345284
22,42,0.9407506374711812
54,17,0.9406814030596096
24,130,0.9406029606214442
11,22,0.9405081933769256
11,51,0.9405081933769256
82,22,0.9405081933769256
110,51,0.9405081933769256
110,77,0.9405081933769256
11,77,0.9405081933769256
110,301,0.9405081933769256
82,301,0.9405081933769256
21,127,0.940364039565486
102,46,0.9403059901565346
61,46,0.9400490484863608
39,141,0.9399286555613122
97,46,0.93955350583996
82,41,0.9395337265453848
11,41,0.9395337265453848
23,152,0.9394216888602454
23,196,0.9394216888602454
9,292,0.9393603032508748
23,249,0.9393119430602892
91,278,0.939214391955502
11,286,0.938881039471945
53,177,0.938803593557226
85,37,0.9387309638208892
11,159,0.938688798049554
54,214,0.9386728556176231
34,111,0.9386380852948903
54,153,0.9385935926084736
21,108,0.9384207315715144
21,76,0.9384207315715144
21,77,0.9384207315715144
21,51,0.9384207315715144
21,90,0.9384207315715144
21,58,0.9384207315715144
21,129,0.9384207315715144
21,74,0.9384207315715144
21,132,0.9384207315715144
21,55,0.9384207315715144
21,92,0.9384207315715144
21,91,0.9384207315715144
21,101,0.9384207315715144
21,116,0.9384207315715144
21,2,0.9384207315715144
21,130,0.9384207315715144
57,43,0.9383231611602006
53,237,0.9383208611016804
99,265,0.9383082003300688
3,177,0.9382179896605856
110,207,0.938074515587478
110,153,0.938074515587478
11,207,0.938074515587478
21,235,0.938064908986575
20,39,0.938034974314618
81,26,0.9378255003740822
65,26,0.9378255003740822
36,26,0.9378255003740822
18,26,0.9378255003740822
6,26,0.9378255003740822
12,26,0.9378255003740822
61,26,0.9378105125862471
23,216,0.9376842696170068
84,27,0.9376374570995056
84,45,0.9376374570995056
61,39,0.9376169588197646
91,282,0.9375710030414036
34,42,0.9375668060203456
53,10,0.9373126423549588
36,47,0.9372657684969646
0,334,0.9372083841727724
0,37,0.9372083841727724
29,310,0.9372012275303108
77,310,0.9372012275303108
102,47,0.9371858606011836
102,30,0.9371858606011836
102,41,0.9371858606011836
11,254,0.9368334212074836
42,254,0.9368334212074836
76,252,0.936698886079916
7,252,0.936698886079916
77,252,0.936698886079916
72,252,0.936698886079916
99,252,0.936698886079916
39,312,0.93644765244352
39,310,0.93644765244352
82,319,0.936263300022782
51,297,0.9361582220053084
79,43,0.9360675139080996
86,30,0.9360409391842868
22,30,0.935999414185814
27,35,0.9359755334869554
80,39,0.9359583059652192
50,47,0.9356288892901728
0,1,0.9356252312076596
110,124,0.9350676926578264
11,124,0.9350676926578264
83,31,0.9350198113204028
110,270,0.9349988083701471
11,270,0.9349988083701471
11,144,0.9349988083701471
53,83,0.9349918719967876
53,244,0.9349918719967876
99,235,0.9349900559532428
42,160,0.9349900278419884
82,222,0.9349900278419884
110,222,0.9349900278419884
42,222,0.9349900278419884
82,160,0.9349900278419884
11,222,0.9349900278419884
110,235,0.9349900278419884
42,235,0.9349900278419884
11,235,0.9349900278419884
1,141,0.9349879046567176
25,141,0.9349879046567176
51,141,0.9349879046567176
14,44,0.9349877546138315
74,164,0.9349865724289038
54,59,0.934986417620539
78,37,0.9349847881044256
108,141,0.9349825861966636
7,141,0.9349825861966636
0,47,0.9349790365782108
0,30,0.9349790365782108
0,31,0.9349790365782108
108,224,0.9349760896757546
108,158,0.934974778487988
7,158,0.934974778487988
74,158,0.934974778487988
42,99,0.9349746350866414
42,94,0.9349746350866414
89,44,0.9349678369357604
101,44,0.9349678369357604
15,44,0.9349678369357604
82,247,0.9349653299198212
42,247,0.9349653299198212
11,247,0.9349653299198212
12,43,0.934964619582276
45,33,0.9349629304541074
74,47,0.9349580974650932
74,26,0.9349580974650932
105,207,0.934957002869665
1,207,0.934957002869665
46,45,0.9349553080737047
23,151,0.9349525231468429
9,45,0.9349524379659666
9,33,0.9349524379659666
9,27,0.9349524379659666
9,44,0.9349524379659666
9,42,0.9349524379659666
108,245,0.934950961681529
76,245,0.934950961681529
7,245,0.934950961681529
10,27,0.9349509397096684
90,43,0.9349494893453572
17,43,0.9349494893453572
97,45,0.9349453379193072
22,43,0.9349440018745128
2,245,0.9349431243076476
38,245,0.9349431243076476
108,241,0.9349406037055592
27,46,0.934940242167436
3,45,0.934937402488112
3,26,0.934937402488112
53,27,0.9349361544937862
53,41,0.9349361544937862
53,33,0.9349361544937862
53,78,0.9349361544937862
53,45,0.9349361544937862
53,32,0.9349361544937862
53,31,0.9349361544937862
53,30,0.9349361544937862
53,44,0.9349361544937862
53,46,0.9349361544937862
